==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,H78WENHosTWPFuQvtm8swi83ipTqANJi921iG51Apump
Timeframe Awal (UTC),2026-08-03 00:02:51.000 UTC
Timeframe Akhir (UTC),2026-08-03 23:42:25.000 UTC
Total Durasi Timeframe,23.66 Jam (0.99 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),+28.6239 SOL
FINAL CVD USD (Net Delta Inflow),+$2085.76
FINAL CVD TOKENS,+48,313,755.548
CVD Bias / Net Inflow Ratio,2.10% (BUY DOMINANT / ACCUMULATION)
Total Volume SOL,1359.8264 SOL (Buy: 694.2252 SOL | Sell: 665.6013 SOL)
Total Volume USD,$99613.55 (Buy: $50849.65 | Sell: $48763.90)
Total Transaksi Buy & Sell,1773 TX (Buy: 942 [53.1%] | Sell: 831 [46.9%])
Unique Traders (Wallets),423 wallets
Top Net Accumulator Wallet,52CasWeADLAkDARemvcggYvX55rRLWNCK7imb1jUX4Zc (+13.182 SOL) [Tags: top_holder]
Top Net Seller Wallet,FGvGUQjZb1gGkmEjBf3SvTfoyokWxwBCSk8NTYt5KrFx (-14.931 SOL) [Tags: fresh_wallet; fomo; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (913 TX),913,356.952,333.977,+22.976 SOL
Q2 (262 TX),262,109.062,98.592,+10.471 SOL
Q3 (408 TX),408,148.090,150.722,-2.632 SOL
Q4 (190 TX),190,80.120,82.311,-2.190 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
804,2026-08-03 03:47:31.000,"8/3/2026, 10:47:31 AM",BUY,0.7303,27.5552,53.17,2025.89,0.7303,1448761.68,53.17,0.00003670,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"paper_hands; bundler",115.06,1390747.71,861,5McRXwb37PK5crrP4EFQQbn78Lt22yYJC19fWzgzUxkuzSX5iU96sgmKX1UXBkEh8RcEZxjJnbwqhkgQmZu6EXTK
805,2026-08-03 03:48:58.000,"8/3/2026, 10:48:58 AM",BUY,0.4144,27.9697,30.19,2056.08,0.4144,798255.42,30.19,0.00003782,HW9vZjMHZpBzVZ81KgDuaT7CtTFgHQiaB6ywX5LDquLa,"fomo",-2.55,0.00,2,24us3SxH8DndZGF7zf5UzykeRPgRQCFPg5wf24AGaRqDHYrRTZrRCELCjaoD1Zwe8GpdeveQRg2TX8s7FreEpV7s
806,2026-08-03 03:50:38.000,"8/3/2026, 10:50:38 AM",SELL,-0.6100,27.3597,-44.48,2011.60,0.6100,1208487.94,44.48,0.00003680,3K7XMbqvFTKT211Dqu8tXC1iK5vmQQ2MZp5mxSdEzWvx,"bundler",-67.27,1160095.45,691,JDgLigzVQp9SSkQtAauPscTqF95T5cpG7RRCWXZkgHNB6exxMoMd4uy3uH2aFMYHhMQ1AyYkAS5PZanL9dLgx9y
807,2026-08-03 03:50:38.000,"8/3/2026, 10:50:38 AM",SELL,-0.7394,26.6203,-53.91,1957.70,0.7394,1448761.68,53.91,0.00003721,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"paper_hands; bundler",115.06,1390747.71,861,5d1CgkDpARPkUcHTwhd4fFNTfp4PRGvBBd7jgoNPXDXJSnb8qAwFoPhBGmrpfyjL2BoXZuoy7PpGKMMXdcnppFDr
808,2026-08-03 03:51:57.000,"8/3/2026, 10:51:57 AM",SELL,-0.1354,26.4849,-9.88,1947.81,0.1354,269859.99,9.88,0.00003661,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,UWTm9FB331DEAjfk1uNHehPErjjejfc3MZFUg1tni8QFqGKSCMFF7KdDDcA9KKsWbNW5pACkEv3qzHDLHNg7V1J
809,2026-08-03 03:55:47.000,"8/3/2026, 10:55:47 AM",SELL,-0.1339,26.3510,-9.77,1938.05,0.1339,270539.17,9.77,0.00003611,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,2yGWTNMTQP3PZbY23aYY8JVvdtL7H3T4oAg7FbQYwAfiJmeacSHThnKoZm8iG8Ktngfzm7NS5YJfTNGFtrQz6uKj
810,2026-08-03 03:55:47.000,"8/3/2026, 10:55:47 AM",SELL,-0.6617,25.6893,-48.29,1889.75,0.6617,1328683.82,48.29,0.00003635,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,bWs66yCB5oCW2ktUhvSYwUNjsTTo2FF9NQgtCZStCFcejGXHKVuXccyUQXZe2K8TZ5hGhwhtX3Zkf2TY3hta1fG
811,2026-08-03 04:01:53.000,"8/3/2026, 11:01:53 AM",SELL,-0.2580,25.4312,-18.82,1870.93,0.2580,524127.32,18.82,0.00003591,8KFPrrysfYanFx3JJ6ZsXW1FAUSndwpWEtN4zZ3VYfQV,"fresh_wallet; fomo; bundler",-117.97,0.00,4,625a9UGQvegi3tsGCnWesjf8aiZtGGfJDD3MYFTTsAtRPs9hjqSw3vtxKwhEs7sQxrJC4zbuCNyEnT6HNFJYvKMf
812,2026-08-03 04:03:22.000,"8/3/2026, 11:03:22 AM",BUY,0.2332,25.6645,17.01,1887.94,0.2332,467273.25,17.01,0.00003640,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,5vjywNc2TyxhmSxLW2kBFnYLbgi6rvmxzXUDQCq4wGsR6Qep3wqrE3vjobeJgPxMu6vsKU9XSSZoYgz1Qb8p1m7d
813,2026-08-03 04:06:29.000,"8/3/2026, 11:06:29 AM",SELL,-1.2031,24.4614,-87.80,1800.13,1.2031,2466480.83,87.80,0.00003560,1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,"bundler",1.78,0.00,34,3E6fP7rSWB8HQHxm4LLGDH5hhpwSrzvHsQyGnsyWe8QCGJtT2vouvvKSupYxCTbQL3DNzM8LKifSac8T3ofFk8Py
814,2026-08-03 04:06:59.000,"8/3/2026, 11:06:59 AM",SELL,-0.3186,24.1428,-23.25,1776.88,0.3186,661427.33,23.25,0.00003515,A1tUYsVT32qzsx7H8g3fwAW1AJEDBYZJ5TBDuUjwZRUm,"",-77.54,1034810.16,28,4Vqj4thFSJs9WGr15Wvr6WtPtAsTnPXF8PtsZDrRowpBEXXHX7PmoAsH5ceWvZ9xnvoY4AJEuDw8QTbahvX6bbW9
815,2026-08-03 04:08:18.000,"8/3/2026, 11:08:18 AM",SELL,-0.8500,23.2927,-62.00,1714.88,0.8500,1782000.00,62.00,0.00003479,8nxpCJPjD1teTQEp1DtffkCVEbBrZDrNb7KLYQraHQCV,"top_holder",652.33,27055202.99,125,HbRLKWGCivSjf5QyFVhqvMYquMQSjShJsy2vya3J8WoPiz8X6dMs75wEvDiei9d3qMLohYpNRqWgvUDcCyxyCTm
816,2026-08-03 04:10:14.000,"8/3/2026, 11:10:14 AM",SELL,-1.1894,22.1033,-86.67,1628.21,1.1894,2537784.67,86.67,0.00003415,CRCfWY41eLx7kLyF9bDcwzQpw9iwXR4AYcnrG2fzNGMr,"fresh_wallet; fomo",-41.12,0.00,5,bWBYQgfeQga3vpY4PVkiS1KR2hRhwG7SqiUXrGYi6Y2xvgonJo4JiuXdmP3rLBiP3H1yHS6pftikz8EtcjDgJB9
817,2026-08-03 04:12:04.000,"8/3/2026, 11:12:04 AM",SELL,-0.4620,21.6413,-33.67,1594.54,0.4620,1000000.00,33.67,0.00003367,8nxpCJPjD1teTQEp1DtffkCVEbBrZDrNb7KLYQraHQCV,"top_holder",652.33,27055202.99,125,26hgm4LKUDP5kDU4ixXcGtwsr4pHfgcwSQKUxS5ahBKYcBUBiDGo21xu7fFaFPrFWHrFjLHfDyPJ11HZqSGDm6Y7
818,2026-08-03 04:12:45.000,"8/3/2026, 11:12:45 AM",BUY,0.6656,22.3069,48.53,1643.07,0.6656,1365976.97,48.53,0.00003553,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"paper_hands; bundler",-20.12,0.00,459,4mD1WWRrLGjRXNsa16uhthj4Xt78tk1MieVcdGCbdh3BMXtQRTZsbks2nkPysiaJnas6dwatYzDzPxnyt3HLVke7
819,2026-08-03 04:12:45.000,"8/3/2026, 11:12:45 AM",BUY,0.5991,22.9060,43.68,1686.75,0.5991,1242407.47,43.68,0.00003516,3K7XMbqvFTKT211Dqu8tXC1iK5vmQQ2MZp5mxSdEzWvx,"paper_hands; bundler",-67.27,1160095.45,691,51cuMRApqCifssYTwyui6SX3hucjZkj44xamV2FYm1NEUvisgcpjT2SP2LgwKtM4JhBSC6njwiDc1EpdriosPQyA
820,2026-08-03 04:12:45.000,"8/3/2026, 11:12:45 AM",BUY,0.7105,23.6165,51.80,1738.55,0.7105,1489425.15,51.80,0.00003478,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"paper_hands; bundler",115.06,1390747.71,861,2xaCF9h8f18oWPtTQkcQRjJqCqwzyX1Yx1KGqr5WSrMRVXoBVK2EBzp6dC5opay8qYi9wGuEbhys6d7wRR4ZHGaP
821,2026-08-03 04:12:45.000,"8/3/2026, 11:12:45 AM",BUY,0.9495,24.5660,69.22,1807.77,0.9495,2018307.10,69.22,0.00003429,3JwzUJFcyq4t4qKLmQUuSffxXoi1Dd66HngEdsczpNwm,"top_holder",384.45,0.00,31,3qFFrgiZdvKuWLnRXLTKdwbHFKsDPE3y3K9LtQcmPn43vnr1rNcw6h2yp9ebz7UqTA555U2AyUtgSdoiFANyFErD
822,2026-08-03 04:12:46.000,"8/3/2026, 11:12:46 AM",BUY,0.6620,25.2280,48.27,1856.03,0.6620,1343837.54,48.27,0.00003592,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,2hCz84VYg73UepwuopD5ErZu5vru5PAdTE3qG9DJMT6cJQRcALM2d9h9GGRTDfMCjJSnVWjmRJ3zcJnAAJwhUa6F
823,2026-08-03 04:13:52.000,"8/3/2026, 11:13:52 AM",SELL,-0.6632,24.5648,-48.36,1807.68,0.6632,1365976.97,48.36,0.00003540,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"paper_hands; bundler",-20.12,0.00,459,4xeNbzNfzG3PqqfBjhQxH6RA6kZwjdvmNnjituCRDqTXMs3KnGfwAGhqE3FkRV7QPxojwEeWjN2kM2b96WdvGoH4
824,2026-08-03 04:17:24.000,"8/3/2026, 11:17:24 AM",BUY,0.1198,24.6846,8.74,1816.42,0.1198,244488.12,8.74,0.00003576,DqjgBiFoEF4BMA1jUZvQ5orxmwJgKELRue9Ws1qdAWNW,"fresh_wallet; fomo",81.71,3826187.74,83,RXmUjNNGq49Rw1pUtdzHgLVUDkT7VPoB1PgVJv7aXYgQB1i1ihS5Wuzt8UAxbxVFYk2hFuWd9sFwXGXvCRnaM5V
825,2026-08-03 04:20:33.000,"8/3/2026, 11:20:33 AM",SELL,-0.2375,24.4471,-17.34,1799.08,0.2375,492356.37,17.34,0.00003522,DZcyYa9aPRFnbkDPn3HYvfpiRH9GBz3EjTB5fLjk8Vge,"",27.06,0.00,26,3ASyEMzo2sogx3yDJNWXRmobYdLWRTwS2JeoAUAu7wDome3RdXQfnySdbjquVBmcoE8e9KVQ5bsW4SYvG6xdZXe9
826,2026-08-03 04:20:34.000,"8/3/2026, 11:20:34 AM",SELL,-0.6434,23.8036,-46.97,1752.11,0.6434,1343837.54,46.97,0.00003495,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,3asETYUrAGCbYdKRdY57Bgn7vZoY7X6ZVPHLymzhuw2FHqRz3EcFF38ZXwL6DDttQ3bh6HF5b2G2ATFMMoEhjokh
827,2026-08-03 04:20:35.000,"8/3/2026, 11:20:35 AM",SELL,-0.1286,23.6750,-9.39,1742.72,0.1286,270989.96,9.39,0.00003465,D63cSq9AUJer9boqKZ5sWZson7gsP7CKutRgJCkrZJg5,"axiom",8.83,0.00,24,5F629hSSingKaxG2fFkEcZs6cYqitf7bGHyZ5ztDj969S657Wt2qrjomPzKNw92UyMBjMakoxcw1c9FUBi9fE9FE
828,2026-08-03 04:20:35.000,"8/3/2026, 11:20:35 AM",SELL,-0.1281,23.5469,-9.35,1733.36,0.1281,269355.34,9.35,0.00003473,CYgEyc32TWnajtmj7T7ghqvGKqDcJKGuabeesd2fy7Cf,"axiom",4.82,0.00,22,3RzEiU1UMCF6hxVeVLyDbaGuEUt48giKJoUKmqzdYRXPfz8bf6yDUabunC8AH3hiyL9MHvtmLcbAPxz6fpq4yMGd
829,2026-08-03 04:21:34.000,"8/3/2026, 11:21:34 AM",SELL,-0.1272,23.4196,-9.29,1724.07,0.1272,268423.20,9.29,0.00003462,FMoGCk5a7sJJ6yLVAbSXPET1MqwNviMyFqYWUgBQqTxX,"axiom",0.01,0.00,32,3wUaApzuvnpdgM8Lc7q58fkRfUZWwPY5YvD7kF4QTkdLbGLwS83xjmveXoD8P59cjhcsGUy1VWQH3nheNgnqEBYu
830,2026-08-03 04:24:08.000,"8/3/2026, 11:24:08 AM",BUY,0.6401,24.0597,46.76,1770.83,0.6401,1390004.08,46.76,0.00003364,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"paper_hands; bundler",-20.12,0.00,459,23UPxi9GYVnoEPXC5iaUTyAYsuxAupcCNSn9gvowHkz9Nkbpzxq4uNFpzXU7DQgZxHFP63yAXv1QV6hmbf7fQVuH
831,2026-08-03 04:24:08.000,"8/3/2026, 11:24:08 AM",SELL,-2.7697,21.2900,-202.33,1568.50,2.7697,5990927.17,202.33,0.00003377,5oRkY51LAA84UJqymx4CgdegYz6QPHwLwbaFtaat6tmu,"fresh_wallet; fomo; bundler",-1271.50,0.00,49,5qUb2xJDui5TymU41XtZBLXSCG2GHG6SAqbtEckJCXm38N3VNyt3GzhfC6ikFPDcwfo2GsbAziuxDW4J5dXz4Rpt
832,2026-08-03 04:26:11.000,"8/3/2026, 11:26:11 AM",BUY,0.0984,21.3885,7.19,1575.69,0.0984,212481.26,7.19,0.00003382,5Nz2NSefJtU9QSFo3RVa3r73BnpoT82F5kpBN58Yk99u,"",86.09,658837.27,37,3Q2K1c3p5Q2isCFh4JYeTVaewpHHPUrvvCegWjiTS4Rgdwy21hF7hrBzjZqnd9uWjUy4x36b7vXAq6vkm8gUTgjk
833,2026-08-03 04:26:34.000,"8/3/2026, 11:26:34 AM",SELL,-0.2238,21.1646,-16.34,1559.35,0.2238,490602.39,16.34,0.00003331,3AoQmpHaVTV3tcZqWAFrYgtCPqkMkdgxib9MjtvDRsom,"",4.64,0.00,28,3juNMBLAEFdXzxnDkGoitpnqh9QScmN4Dz3jGtdcqUbcuKhj3nupXD8rWTMUuyeQoU4mtGrwzdLBgbbnb9QTafVs
834,2026-08-03 04:26:42.000,"8/3/2026, 11:26:42 AM",BUY,0.2423,21.4069,17.69,1577.04,0.2423,524057.96,17.69,0.00003376,6dbjD1qWD9auTRhBHYpqPK4k4rtfqD1imocSTzrqgxcF,"",-1.32,0.00,20,3FNAs6vuycBbZtv5tnDS2br4XpRFaNGQ328i43tBHhgYKto23FTxBkXRPjm6DQqoqqt3cAsxsBjyaPSmjsKZTs6M
835,2026-08-03 04:33:07.000,"8/3/2026, 11:33:07 AM",BUY,0.0980,21.5050,7.16,1584.20,0.0980,211626.81,7.16,0.00003383,4M28XvWS5DDSYCsDAQqocNuvZ9rYnvXFZYqfgUrKJYNi,"axiom",-22.80,1342361.69,17,2DrtrqyA9W5YWCgRZfTVAd3JoNtKjxBgLT4i5nPUVWGL6Q86Rm11YFYzedsu3brNV7U7Urh2xsn25yYHzK3ncHYz
836,2026-08-03 04:34:06.000,"8/3/2026, 11:34:06 AM",SELL,-0.4892,21.0158,-35.74,1548.46,0.4892,1074651.32,35.74,0.00003326,8Exr74UjXjYGsC5EJhMA2U7HnosgckZLiNe4HNTX67YC,"",3.34,0.00,3,4eCBMGYKHyiCMGdqphJ5H9Jpb6ELEWME454Atp2NRJccjeTnvgwzdBj9AcDAi32uqscRtsoMPuJknt5qhpjU5n2d
837,2026-08-03 04:34:32.000,"8/3/2026, 11:34:32 AM",SELL,-0.0915,20.9243,-6.69,1541.78,0.0915,202161.35,6.69,0.00003307,3XKVA7iR8WfF9JtcFQGmGyfi3TJPacwpUZCNqwt6gLFS,"fomo",18.39,0.00,6,i4LT5SmPuUGA3LKKFjKosdXaLNxkaPYoWBeYyFPgrpKUnQrhjdWkPch1Qz7FvGocVNFxVjyPvQHsBcHdkdCpsfR
838,2026-08-03 04:37:46.000,"8/3/2026, 11:37:46 AM",SELL,-0.6704,20.2539,-48.96,1492.82,0.6704,1489425.15,48.96,0.00003287,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"bundler",115.06,1390747.71,861,5DJH7qXe6wiYYe2qfqBrZC7gsDrE6W6X1suqe67CD2oXVBLfSVdhtDswZFP1vo9d6QFtskfvnQ4NmfceestksW81
839,2026-08-03 04:39:08.000,"8/3/2026, 11:39:08 AM",SELL,-0.6187,19.6352,-45.20,1447.62,0.6187,1390004.08,45.20,0.00003251,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"bundler",-20.12,0.00,459,sAinSj3cnMWxA4JUV4nUXmBttrHvq3KsNxBWBHWPXcKbTSeJfgQCiG3ZiyCiXd9Puaqnu2V6FKc63yvUmtYxNcy
840,2026-08-03 04:39:43.000,"8/3/2026, 11:39:43 AM",BUY,0.6950,20.3303,50.78,1498.40,0.6950,1522798.84,50.78,0.00003335,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"bundler",115.06,1390747.71,861,5V6z7s9nGZda9nDmW9sKda6j6c1X9SHjS9b8Yv5G75MjjoMZo2UWnVdKu7tr7aVxBUAY6XLGFtM3Vq3xQXSqA3fS
841,2026-08-03 04:39:43.000,"8/3/2026, 11:39:43 AM",BUY,0.6337,20.9639,46.30,1544.70,0.6337,1404170.96,46.30,0.00003297,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"bundler",-20.12,0.00,459,3xnioS4eT2nZs7Z7GMk1RmXDHCEMJnezbxFABTVTakjeCCJ9rRo7TzsP1hkmFwrKqoVECXUbLMyDDLnNzJ2QLxxF
842,2026-08-03 04:44:35.000,"8/3/2026, 11:44:35 AM",SELL,-0.1386,20.8254,-10.12,1534.58,0.1386,306599.69,10.12,0.00003302,5xWvhACJj3yumAQBgcTHgrh5fNu2etPymRrr5xZXrq7d,"",-4.31,289092.32,3,5n6mLtPKQt9fGQX6t6HpPkdMPGA5UbvsALADKRgjpePympB7vSstkbmbZBfXeUguN8Hn4PiFJxWJeVFpF5Lkj1bo
843,2026-08-03 04:46:55.000,"8/3/2026, 11:46:55 AM",BUY,0.3782,21.2036,27.62,1562.19,0.3782,823888.91,27.62,0.00003352,A58KwGkpTzpiiZksgcA1ExHSnXBaq9qxqwXJcRW1quVE,"diamond_hands",7.04,0.00,16,3qrqc4si2E2orFAgkZ7Rvtag1GrV4mwMaFHDMe7DtX98KKpZgvZnYnZznLopwLzZ7usYmhUfGvTH6FuxJfFsBQLE
844,2026-08-03 04:53:12.000,"8/3/2026, 11:53:12 AM",SELL,-0.5061,20.6975,-36.91,1525.28,0.5061,1120678.90,36.91,0.00003293,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,sEhZWL2c47DJXGK8WNS1PMCXDtna64GSoR3qb1o6p8n6BRb84KXGTzEhF1j29KCGSXoLfZD1DRpM8rgVbavwPzh
845,2026-08-03 04:54:43.000,"8/3/2026, 11:54:43 AM",SELL,-0.6278,20.0697,-45.78,1479.50,0.6278,1404170.96,45.78,0.00003260,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"bundler",-20.12,0.00,459,25RTvP979wH66e6Szsxu4GMU9nnDQUuX5XWrDeHDpw96awUwBjqPWidN5gZpDjDNnfgepZuz4kUHhsZk9hGMrMub
846,2026-08-03 04:57:46.000,"8/3/2026, 11:57:46 AM",SELL,-0.5496,19.5200,-40.06,1439.44,0.5496,1242407.47,40.06,0.00003224,3K7XMbqvFTKT211Dqu8tXC1iK5vmQQ2MZp5mxSdEzWvx,"bundler",-67.27,1160095.45,691,57Fnw2qhDFWse2RndMvWBc6crpzDZgY1TtkeCjA1GxUd77fpYGz7U7oxPCdddYnvanZV7DWSbZUCgA8gF7fX1387
847,2026-08-03 04:58:44.000,"8/3/2026, 11:58:44 AM",SELL,-0.6349,18.8851,-46.27,1393.18,0.6349,1450671.59,46.27,0.00003189,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,2xbTZBqRVFYhrf8KKgP3vANaFDugsJXr9sf5z1jv46RY1wkhsjuP8KXDQikF77S3M4NjcQ2iir3S46mvarjGoaQK
848,2026-08-03 04:59:48.000,"8/3/2026, 11:59:48 AM",SELL,-0.4058,18.4793,-29.57,1363.61,0.4058,935651.56,29.57,0.00003160,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,5QkKg1qbC1Q1inbXCkgEMgd1WnxN2CSoMBXGSdADczVMLsBmF5xWSzir3kD8aBepck3ZU7JNZtn5y68CtCNJvB4u
849,2026-08-03 05:02:58.000,"8/3/2026, 12:02:58 PM",BUY,0.5722,19.0514,41.71,1405.32,0.5722,1285984.55,41.71,0.00003243,3K7XMbqvFTKT211Dqu8tXC1iK5vmQQ2MZp5mxSdEzWvx,"bundler",-67.27,1160095.45,691,5js7Yu53N9Uknf7UsfHwR8PsmruJAxqpiC5tkVWbqsVYnTmSd95af9xajY7NTZbhLnJmoCqK9ig6xXJbf3tQLmY6
850,2026-08-03 05:02:58.000,"8/3/2026, 12:02:58 PM",BUY,0.6260,19.6774,45.63,1450.95,0.6260,1421568.60,45.63,0.00003210,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"bundler",-20.12,0.00,459,5VFiKUx6bCnhamPxhMdNbLnGkj5ZCp3fWPv1uXoZVoFJkqjFYsUf5xGj9kzDDnaYXQrpt4QHAQhDCL9MjBKR6HHg
851,2026-08-03 05:02:59.000,"8/3/2026, 12:02:59 PM",BUY,0.6325,20.3099,46.11,1497.06,0.6325,1406940.37,46.11,0.00003277,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"paper_hands; bundler",126.19,1217398.65,1176,342ULeZrpMsWnf6QEJKTdqVDgCCdDErgkdSbiRTS2hQ9jevUsKmpx3qSpdCbU7goUmqUqJGFzjYcUdMnyWigXtg7
852,2026-08-03 05:03:04.000,"8/3/2026, 12:03:04 PM",BUY,0.5781,20.8880,42.15,1539.21,0.5781,1272751.49,42.15,0.00003312,AFqu1M65QBwq2khGCyk13zYXMhEAkpitTYRG8RCejcBb,"paper_hands; bundler",-87.81,1107269.89,597,YfoggvvPLuQxBa6VtgWv1aLab5r8jtr86X5EfKAdcED1jhg88FWf8KuYy2Qy67SbGGDBLhgd1TgqGAoqJoZjAAh
853,2026-08-03 05:03:54.000,"8/3/2026, 12:03:54 PM",SELL,-0.3831,20.5048,-27.93,1511.28,0.3831,854090.80,27.93,0.00003270,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,eWeKwTcWhS85kKgXxN96Mtz1CnPhUxAAD6cmoMupo3ZNNQFHcanVBKvx81v6tVvviUfPY6j9R33ZNJgFEgrS6bF
854,2026-08-03 05:04:43.000,"8/3/2026, 12:04:43 PM",SELL,-0.6769,19.8280,-49.33,1461.95,0.6769,1522798.84,49.33,0.00003239,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"bundler",115.06,1390747.71,861,5FnufhepwoQ3GxM5dbsris9rFr3JpfjR6dbqb6Frmyhmbo1MTwpPhAnhSixwTDdERKki6H3Y83DS9VHp9fPJ2PVX
855,2026-08-03 05:05:39.000,"8/3/2026, 12:05:39 PM",SELL,-0.4676,19.3603,-34.07,1427.88,0.4676,1062980.99,34.07,0.00003205,4JvTJmE36Mi3RggTiuvDAvjMUkpZuz9Lr4tGSbvhTkk2,"",-0.78,0.00,14,3UG4KBgiVnKVSriGgXmE4ro49cqkEjTbabbJW33LJdp4kREGdHHRfkfpzy933wCwtDBTRZH4cCCNzgYoumJFRaU2
856,2026-08-03 05:06:48.000,"8/3/2026, 12:06:48 PM",BUY,0.6884,20.0488,50.19,1478.07,0.6884,1537590.19,50.19,0.00003264,3XZefEdBXzPmENBTVjoBJaYWVaXMvUF4THKdN5ox5kz8,"bundler",115.06,1390747.71,861,3YBbn5KPgTZXfaZZrQWyKnPz1XUAGRkbBMTVSdwGx9RUdZbRXX2rLHLCzo8Cpjp9CLwcfvMG43Sh72hBNU1VMwQR
857,2026-08-03 05:06:48.000,"8/3/2026, 12:06:48 PM",BUY,0.0984,20.1472,7.17,1485.24,0.0984,221299.85,7.17,0.00003242,5Nz2NSefJtU9QSFo3RVa3r73BnpoT82F5kpBN58Yk99u,"",86.09,658837.27,37,67GmW3B3qCupQM6sTsE5mRA4AyYQGHNwkJTRztsxUnM8FfsKB3AbyUwMa7ztzKgbKEaWgCKHa44gwWwS7ZtrvKdb
858,2026-08-03 05:07:28.000,"8/3/2026, 12:07:28 PM",SELL,-0.2838,19.8634,-20.70,1464.55,0.2838,640568.10,20.70,0.00003231,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,3HgKSk742Ut3LjjdtCFpXFWvMyKNMbXfjCaPnTKcPNpTc4Tpa8rikWSdHQ3YhQzQn1bYhEpaRubiohvTsUNy5Xu2
859,2026-08-03 05:13:00.000,"8/3/2026, 12:13:00 PM",SELL,-0.6179,19.2455,-45.12,1419.43,0.6179,1406940.37,45.12,0.00003207,89agDAMdSVAQL7qaWUprU46CwZ8ZaoZP4rq2idB8rEzs,"bundler",126.19,1217398.65,1176,21SWZqedZYESoWQSWrW3r22uPCnCFtNKM8cUBs6rtx1SrsZpvSr9hn7QB8xJDU9hjt4Yi31RnzucrKHLsxLhXLjF
860,2026-08-03 05:17:59.000,"8/3/2026, 12:17:59 PM",SELL,-0.6171,18.6284,-44.99,1374.44,0.6171,1421568.60,44.99,0.00003165,5CfNJEedQsDX7W34gRrq2VVUfmDKYqeTCVRr4Xv4RkvS,"bundler",-20.12,0.00,459,5tyxEB9BByLsJfsP4kBzX29e8NwovxtJvDjcnyCntiRUWUqRDecNncKLdHRDXZzTZ27xYC6bDBQJii3VsAwCgJg8
