==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump
Timeframe Awal (UTC),2026-06-18 00:02:23.000 UTC
Timeframe Akhir (UTC),2026-06-18 23:58:24.000 UTC
Total Durasi Timeframe,23.93 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-31.7821 SOL
FINAL CVD USD (Net Delta Inflow),$-2343.27
FINAL CVD TOKENS,-21,863,222.768
CVD Bias / Net Inflow Ratio,-2.02% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1576.9605 SOL (Buy: 772.5892 SOL | Sell: 804.3713 SOL)
Total Volume USD,$112365.74 (Buy: $55011.23 | Sell: $57354.51)
Total Transaksi Buy & Sell,1245 TX (Buy: 645 [51.8%] | Sell: 600 [48.2%])
Unique Traders (Wallets),274 wallets
Top Net Accumulator Wallet,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS (+39.120 SOL) [Tags: fresh_wallet; top_holder]
Top Net Seller Wallet,2iut8HSsfWZE9rGZiQ3mjxkDH46LGybQq2gSiCqfbaNE (-48.806 SOL) [Tags: axiom; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (354 TX),354,262.812,249.444,+13.368 SOL
Q2 (428 TX),428,242.157,288.398,-46.241 SOL
Q3 (259 TX),259,111.685,138.889,-27.203 SOL
Q4 (204 TX),204,155.935,127.640,+28.295 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
59,2026-06-18 00:41:58.000,"6/18/2026, 7:41:58 AM",BUY,3.6707,24.1380,265.54,1747.38,3.6707,1262618.42,265.54,0.00021031,3Yg16zzg69RGjkH8Y7awkuQVBQBW5KEUjt7yrNJntJKD,"",0.00,0.00,1,ofnj1oniv5Zu9kHQJqZ1XU98GtBmSctq5J3DS36DfziGCCTr7nVNErQVoGnMXWFiRKKD67wdnBaaYfUPgCT4QmU
60,2026-06-18 00:42:44.000,"6/18/2026, 7:42:44 AM",BUY,0.4134,24.5515,29.92,1777.30,0.4134,139865.99,29.92,0.00021389,EfsfDzRgRYov3iAgRo73zByyctuLcSpcVquGr6Nn7rsh,"",112.82,0.00,19,2sStk6VfEDpsvnjA4wD6j14jY7JucWR1ce1YWoJWVso3jJvoZvgyCrN5ZQAy3M6N9wCYDBB98rN44WXVe3mJ2T8Q
61,2026-06-18 00:42:46.000,"6/18/2026, 7:42:46 AM",SELL,-0.3039,24.2475,-21.99,1755.31,0.3039,104131.56,21.99,0.00021120,EYvwg12vXcUN7pF1fASQZZgQ9RbVUMLjKqqCfi961ptw,"bluechip_owner",4613.86,0.00,1438,5X6fHrgfAzoZFYPreJjqr8ATcWhLFwM81B3wX7M4FUXpGKNWujpPBaMQwgCUb3BfNpq4cFaaF62PimhzFD6EHFRs
62,2026-06-18 00:43:09.000,"6/18/2026, 7:43:09 AM",BUY,0.0981,24.3457,7.10,1762.41,0.0981,33290.49,7.10,0.00021327,FGTxbX6fW9T8uGHZ5GaR3W8z1N9u7ijYWb8NpG933EQa,"axiom",9.82,0.00,21,3X8WX5AYuPmeBPvMJh7JfcSwDwhGRCMBLKRax1T1hFDsKTJ1Yh4tW8pYU8khNYHaMroRMWDfRyqvLxdjcBKtNjwg
63,2026-06-18 00:43:09.000,"6/18/2026, 7:43:09 AM",SELL,-0.3016,24.0441,-21.82,1740.58,0.3016,103583.25,21.82,0.00021068,EfsfDzRgRYov3iAgRo73zByyctuLcSpcVquGr6Nn7rsh,"",112.82,0.00,19,3rvzQoTtHCXhhk8x7PJgM9SKSjzdnVNQr25mwrfrMoUaxrercdZ8z3GfGhVvoez2uxen3yrLApJqSS9PvxQJiUYX
64,2026-06-18 00:43:54.000,"6/18/2026, 7:43:54 AM",SELL,-0.0931,23.9510,-6.74,1733.85,0.0931,32040.09,6.74,0.00021027,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,4kq2GmedTMd6srsGRbNUzUpZ9thBASEjR1WGwEE7CHwN9XkuaGfctWWNsEw72cU9sXqTfycv8di6w9SyFeRFqrsn
65,2026-06-18 00:43:54.000,"6/18/2026, 7:43:54 AM",SELL,-0.1208,23.8302,-8.74,1725.11,0.1208,41534.14,8.74,0.00021045,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,5NMd1spgC68kjDf9sBa51Np6xhadHF5nUCNfwm23mk8u8gxL8xfsCvMXBXDNHghjvm3X39ogTj4UEU59gv41C4Q7
66,2026-06-18 00:44:21.000,"6/18/2026, 7:44:21 AM",SELL,-0.6242,23.2060,-45.18,1679.92,0.6242,215428.80,45.18,0.00020974,2ZDbS3BxQTtDW4v1wSAuLegAYmQvFeRg9PUEX7vjZCrC,"",35.69,0.00,54,2LaVPLLXssDRf39wVRXDRTLouTgk5cjEJBKA1hpA96SnDBGcpogaXidkRPN2VdhaR9Yk2PwhPDSVj2WSXNqBehN2
67,2026-06-18 00:44:54.000,"6/18/2026, 7:44:54 AM",BUY,0.3421,23.5481,24.77,1704.69,0.3421,116683.25,24.77,0.00021227,4wdhhVWYpzYTCC1FH7m1f9SjT5iDh2o7VvLrZmmYAsUS,"",356.55,0.00,119,2JzmtqzhS8umz8x7QNkq7aFFodSqxaNJTtxQTLRXScVAMy6Pov1pc81SPYRPACuPnmKQxqw5YyZRi77LWZGdta2S
68,2026-06-18 00:45:38.000,"6/18/2026, 7:45:38 AM",SELL,-0.2020,23.3461,-14.63,1690.06,0.2020,69759.67,14.63,0.00020974,Cy19ma61kYmnwARnAEe7pbHyeLVPNizK1h1SYHviyXjJ,"",-4.53,0.00,4,52GQHF3ykPZvQK8M9dPniSbyGuCzRoywpYR6EVZFN2r4DzpQzDXoEKb2q43RZ9QkLPX8RhEM3vikMPV4W7zaqHaY
69,2026-06-18 00:50:40.000,"6/18/2026, 7:50:40 AM",SELL,-3.6002,19.7460,-260.55,1429.52,3.6002,1262618.42,260.55,0.00020635,DR8XMowT2MwHce5XEBMCDiSXPSVXWzpndXfRYc692m7m,"",0.00,0.00,1,tKD6qWn8RZzw9AX4ME1Q364Kjc2UoYQ1djqy7E8MD1UkH2p2UUiRiVVBRF6yWsGukFqwqRQ7BYqH5tNyRmAUP3m
70,2026-06-18 00:53:37.000,"6/18/2026, 7:53:37 AM",SELL,-1.8666,17.8794,-134.97,1294.54,1.8666,669631.42,134.97,0.00020156,FQf6BFio2hBRemC9twEAiaLW9N1iqiCCFkhJvrF13tWv,"",-57.26,0.00,8,38BsXYNnWmdusW9Tgaa3oL2gHw7yXqDDn2rpqXaKpgAHvZLV2Lret4UEfq1WZLHxjdcTpCNSKnjpRNmSvvxrWfkx
71,2026-06-18 00:58:23.000,"6/18/2026, 7:58:23 AM",BUY,1.3553,19.2347,97.91,1392.45,1.3553,480926.49,97.91,0.00020358,2fhgj6FKz5g8wAsn3DUegXx8ovRpwScHVHGGNv5rCAW9,"gmgn",-6.85,0.00,2,53h9nTb2p3xsWZyFzkGtgQKNBSE46myWiG7yjmeRjtjkBhATTJuLf8umma7ATctW1s4grNfBkq5dv7UvF4gwG6sd
72,2026-06-18 01:01:21.000,"6/18/2026, 8:01:21 AM",SELL,-0.1676,19.0671,-12.12,1380.33,0.1676,60000.00,12.12,0.00020206,JC7hYat1FJM5bwyonD2gFWStBYA4tcWGDJsW8YDj4V4X,"",407.71,2.80,214,3qjMgRhs6gtA3j4Ag8a61ghxbh7jAkC2qS93j7T4Ai7VmEi7S3HTJm9DHHQ9yEAtWZo5NH83A3Y3ro9D6fo1zJXu
73,2026-06-18 01:02:53.000,"6/18/2026, 8:02:53 AM",BUY,0.7515,19.8186,54.43,1434.76,0.7515,264889.10,54.43,0.00020549,3UpfvfohBodyE9jERo6WGkqiGqyEPyUVth9ZHKSvF4F6,"trojan",-134.37,0.00,28,3zZEwqFCXn8h7xgiBo9SuPDiRPXSpFyfYZzmfs7kSS8xtLG6eebWYqak6nx6pBu7ejRPLTHp1jXhgAghStm7H1iS
74,2026-06-18 01:06:07.000,"6/18/2026, 8:06:07 AM",SELL,-0.2385,19.5800,-17.27,1417.49,0.2385,85008.71,17.27,0.00020319,FDAN7cvJ8ZJJTR9ypKseEyEeCYp1hMP44x66wqCLiyQx,"",2.64,0.00,46,4igcZ5sFmGq54D6GwAmfRugpd3ZFK8DydE5qK2Tk6e99VYicvtcjX1d2wcVPEuy7DDzsgxbbv5Z3vVYTLYaptqoU
75,2026-06-18 01:06:55.000,"6/18/2026, 8:06:55 AM",BUY,0.1303,19.7103,9.43,1426.92,0.1303,45838.40,9.43,0.00020571,H3gKgdrKJjcL3UeLcYXSCSpKQtpJpMqrdNiYvqgUYCHR,"trojan; paper_hands",-375.36,0.00,31,2uYF6X1dNxgWx6KFhCQz4ffF9wnBc3eSEJ4xB7W49WWGTpF4daQfLP3FQhreH1Qnutt1YiA3AyRbNj6DuBU76V7n
76,2026-06-18 01:06:59.000,"6/18/2026, 8:06:59 AM",SELL,-0.4269,19.2834,-30.90,1396.01,0.4269,152389.94,30.90,0.00020279,BbMLveAoDLwh1LJgutcQpqvcSvxE4Ysbw2s1ABUABY62,"",1244.17,6.62,44,2GxXVNwibMtJnMaj1omqXq7pQs1TXu6kxwZhCtQgeyzArd8k5VBMBSNobBjZtbuKSLGUq1V9BxXoNzpYMfdzPFzi
77,2026-06-18 01:07:26.000,"6/18/2026, 8:07:26 AM",SELL,-0.4254,18.8580,-30.81,1365.20,0.4254,152389.94,30.81,0.00020221,BbMLveAoDLwh1LJgutcQpqvcSvxE4Ysbw2s1ABUABY62,"",1244.17,6.62,44,3QrHbF6uaHeFpiSjXwMpo4BBY9M42Gzg3ghHcKdgdGLm8djaz2vw6Wfx2E75NPpRF3XaQobNAUfx5DwSqZA8csBx
78,2026-06-18 01:17:25.000,"6/18/2026, 8:17:25 AM",BUY,0.0983,18.9563,7.12,1372.32,0.0983,34793.57,7.12,0.00020473,4aArEDkqkPBwFiSCShd6GJ8dTFHzZboGf3GD7qwxxTu3,"top_holder",361088.33,29288.94,436,2p8UokAKJUTETJCY2tzTCt2AGXzNjFAiZTa1wSsP6Q1P4YLcReV57basd9g66RGisxpLtGHXUxHxCT79iPSZ8ULu
79,2026-06-18 01:21:14.000,"6/18/2026, 8:21:14 AM",SELL,-0.4147,18.5416,-30.02,1342.30,0.4147,148978.96,30.02,0.00020151,BbMLveAoDLwh1LJgutcQpqvcSvxE4Ysbw2s1ABUABY62,"",1244.17,6.62,44,64roisUokFbGV4mFCXTcLcBrgQAtEXUmmG1SnELY1mWJzjEeXS1hLq5dFNMTx36KBhaStoqBNA9B3GtVuYBe7CKo
80,2026-06-18 01:22:16.000,"6/18/2026, 8:22:16 AM",BUY,0.1737,18.7153,12.58,1354.88,0.1737,61646.51,12.58,0.00020412,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,5TbioVQEJwbJi97GVmBphEw8wAF4Za4KrAE3JYCdJmJx58b7KhLiJk26ZhrAQN6KLJd9f7FZ7vMdxP8NKkwXt5zz
81,2026-06-18 01:22:29.000,"6/18/2026, 8:22:29 AM",BUY,0.1734,18.8887,12.57,1367.45,0.1734,61462.72,12.57,0.00020445,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,31YVXZW6hQB7SBRyTKNXj7beXqQGZz4N5uUPpT2T58WfZtt99VCmMTv1uYekBoKDhWmBcJBoVRbBHVHL2x5zvxMe
82,2026-06-18 01:27:23.000,"6/18/2026, 8:27:23 AM",SELL,-0.0913,18.7974,-6.61,1360.84,0.0913,32770.25,6.61,0.00020172,95GK4Rfktekkb7RG3gLByv4KHVvqNwFqe6rTNGN3tAtB,"padre",169.50,0.00,18,fK4jsh4QREJmLa6S6keNM4mvMDWDfiqk3YcY3B63cEXX7wJGi85hhVgf4ezJk7pVndyARDuURVgFct4YHvYdUzc
83,2026-06-18 01:27:27.000,"6/18/2026, 8:27:27 AM",BUY,0.1962,18.9936,14.21,1375.05,0.1962,69507.20,14.21,0.00020449,FGTxbX6fW9T8uGHZ5GaR3W8z1N9u7ijYWb8NpG933EQa,"axiom",9.82,0.00,21,3uwHoY2Jk737QJFpskL7FxyLhTAt7jwnFG2EHKP9eiQy4PsiUA1tVbiaJeX7fW2G9QpueqhbG5g7KhDvxT5KZEsz
84,2026-06-18 01:27:33.000,"6/18/2026, 8:27:33 AM",BUY,0.1374,19.1310,9.95,1385.00,0.1374,48588.02,9.95,0.00020483,FGTxbX6fW9T8uGHZ5GaR3W8z1N9u7ijYWb8NpG933EQa,"axiom",9.82,0.00,21,3jaCuHDVXqGh3WaFmJ6Sao8JKof8Em12Pbs1BmKRcUE4FcEwFtBaEoxz4jugHXNCxSbdVRh6BPt6otgA62mzEkcq
85,2026-06-18 01:28:51.000,"6/18/2026, 8:28:51 AM",BUY,0.2453,19.3763,17.77,1402.77,0.2453,86626.41,17.77,0.00020510,DMdbb784EUaorYrC34LE4jbUM3ovYjJnNTwV7r4EH2eP,"axiom",355.39,0.08,131,55iJRcfzgk1uu5oAoEvBEnJhLaQiAy1MYxCHmUp9aUTdVB1C66b3U1Nci2L8WRJMXNrXpz47ugtgm7suJUjEDR34
86,2026-06-18 01:29:50.000,"6/18/2026, 8:29:50 AM",BUY,1.0995,20.4758,79.61,1482.38,1.0995,386156.32,79.61,0.00020615,BbMLveAoDLwh1LJgutcQpqvcSvxE4Ysbw2s1ABUABY62,"",1244.17,6.62,44,22M6nVqEssBN9MpEerkyd1ZLSkyTCRYJYrtSYFxk8wwPkfdDDs9wJZaME79MD7PTqgxpZTJAMU3rYLqikdngFmGo
87,2026-06-18 01:29:51.000,"6/18/2026, 8:29:51 AM",BUY,0.1002,20.5761,7.26,1489.64,0.1002,35029.37,7.26,0.00020717,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,24RM85vMiY1W872ovt7RkeHb9k61ECtyNQicgeefmNCrQF5p1bQpSJBtWzAqjdWaeBDzAGr1wbrHyQf6GDfjqbyq
88,2026-06-18 01:29:55.000,"6/18/2026, 8:29:55 AM",BUY,0.1002,20.6763,7.26,1496.89,0.1002,35002.13,7.26,0.00020734,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,xxdpHfCYrYrCxwz4efmMjb6bQUtJuGj1nwatM7vJiT5DaChgDPMnJF8Bu9qD3dejuEq8V89DwWb2YsE8YN9ANWz
89,2026-06-18 01:35:29.000,"6/18/2026, 8:35:29 AM",SELL,-4.0440,16.6323,-292.95,1203.94,4.0440,1454428.41,292.95,0.00020142,FeagE8Qo8DQxJhYksJcxd1YsWJREX5NbcsK9DzGqHsJc,"axiom",-135.79,0.01,7,5G9hz8gheFGP8JMh92m24AK66xiSuGE8UL7AeZshuwosFg5j622DiYf6HrrKfyUBNWTA5HarTepW35VTf4SesQi9
90,2026-06-18 01:35:33.000,"6/18/2026, 8:35:33 AM",SELL,-0.0956,16.5367,-6.92,1197.02,0.0956,35002.13,6.92,0.00019781,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,2bFZkYS3NcR8QSW5rW4iCkVVf8rpgmM2kTubCNmXVeXw9RNsdEsnP22J6eQMxqdaDwgVy2XU4xfU7FwaQn6v7Mma
91,2026-06-18 01:35:33.000,"6/18/2026, 8:35:33 AM",SELL,-0.0957,16.4410,-6.93,1190.08,0.0957,35029.37,6.93,0.00019797,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,5uJHrVsHPAh7SkZauWQzexK8LnwnGXW8DUT4ZrrPLW6qTYtePcqrRXxeoDZE3kmfHnMfFT5NrNBPPwgkpqYnWuRE
92,2026-06-18 01:36:41.000,"6/18/2026, 8:36:41 AM",SELL,-0.0737,16.3673,-5.33,1184.75,0.0737,27000.00,5.33,0.00019751,JC7hYat1FJM5bwyonD2gFWStBYA4tcWGDJsW8YDj4V4X,"",407.71,2.80,214,5J6ngKSqPkoCpWXdgDTSSiYmWsQTia1z7XrHhBvNssnnkg1ku7FGNFQsh8XmEXpUDuPnz74XWVN6DLon938fJZMJ
93,2026-06-18 01:43:12.000,"6/18/2026, 8:43:12 AM",SELL,-1.9040,14.4633,-137.66,1047.09,1.9040,703579.63,137.66,0.00019566,A6kyiLm1C43gysFGrk1EA527gjwpe9iNxCcf7sSB7xSt,"",-99.12,0.00,35,33Eo1RczTRZJ4zUs3udAo7jawbWeH9V2UeUphk12qxd8uyGqahLuChetigBPDqtYZK99NfdRDvkpN8zCnWnLQGB4
94,2026-06-18 01:43:49.000,"6/18/2026, 8:43:49 AM",BUY,1.8206,16.2838,131.68,1178.77,1.8206,664276.98,131.68,0.00019823,5P9n7X9sa1krcXvHDDT7LehimxdvdqxBgUQVK9hUvVha,"",19.34,0.00,22,4MSk5GenKAt8mnwgnM5iM1gvvHRM6aRYDikegYQzXSJPAvNr4orp7EqhHqUt88rMWQWtyUi3aKWNog9a9M6RE49d
95,2026-06-18 01:44:32.000,"6/18/2026, 8:44:32 AM",SELL,-1.7970,14.4869,-129.94,1048.83,1.7970,664276.98,129.94,0.00019561,5P9n7X9sa1krcXvHDDT7LehimxdvdqxBgUQVK9hUvVha,"",19.34,0.00,22,5hdQe1oUMjkCAA9uE8z7W9Fkx7dfnvwQYpjSgDdSR3nrMBPgME8rz8aZYvp6RoWdinabT1WyZfeesauU5ZYjBakJ
96,2026-06-18 01:45:07.000,"6/18/2026, 8:45:07 AM",SELL,-0.1108,14.3761,-8.01,1040.82,0.1108,41296.70,8.01,0.00019404,NdNrFkyJgeBxAYBXTjxj8BKQMJytuY6YZfN2y8sLgWf,"",6.07,0.28,64,5zWK8cJzQDaGhBucf3qTjRUnF8zzRbnbiXeY6Rz9SptvamdV5umU1NzmU3b8dvDCBxYYTX4Qb1sh894KFwQZmDME
97,2026-06-18 01:46:21.000,"6/18/2026, 8:46:21 AM",BUY,0.1881,14.5642,13.59,1054.41,0.1881,69172.82,13.59,0.00019643,BjZ7PYmr6YDCAiNqLN6SDX4yqFW7Ujku6MjWMPfyxUyD,"bullx",45.39,0.00,25,5HGWrZDc926mZthjUWzcvuphco6guNt4SFY2juMem2PeFDtPSzJN3S6BtH5Z8DsnLgY1fxQiJf9cn8Q1qdn52t6q
98,2026-06-18 01:48:00.000,"6/18/2026, 8:48:00 AM",SELL,-4.8443,9.7199,-350.19,704.21,4.8443,1841252.20,350.19,0.00019019,H8mmjUN2Jzy2T4xi6XEivaLcigVitAk5UKxzPdLXFkGG,"",-223.46,0.00,60,3YJywx2ziouzjksBPuxoparEhFgSqYhr66XA7wPxNATgkpyvKus4qsqmK4t72UMFmo8inGzdCqW5TZ3JgCJvUgr6
99,2026-06-18 01:48:01.000,"6/18/2026, 8:48:01 AM",BUY,0.0991,9.8190,7.16,711.38,0.0991,37947.09,7.16,0.00018881,nEm76gvVA7tYgffWfmxWurPSunC57KH1iggVM1u7QWX,"paper_hands",-5.95,0.00,20,5dTtZK9FcuPtd6uD2ExeKzutU9KrnyJ4jcbZg7GgK6rHgH8sk4myqwKfkppdoeA3rgxdJoy3kLhwWGt1tWsayEZa
100,2026-06-18 01:48:02.000,"6/18/2026, 8:48:02 AM",BUY,0.0992,9.9182,7.17,718.55,0.0992,37947.09,7.17,0.00018897,GC2ugRit4gEu7HqZpTxt9d7kxXxS7JSwFYNM3PHYH1Qg,"",29.34,0.00,65,5EMoRsKQiGmLKHysSbCRW65WxphopnKP33s3jFsBiMSYcJCVT1wsb6xqBRiFHSpsE9FdKVesE5Nwca4UTWTCcuzi
101,2026-06-18 01:48:39.000,"6/18/2026, 8:48:39 AM",SELL,-3.5106,6.4076,-253.60,464.95,3.5106,1380939.15,253.60,0.00018365,H8mmjUN2Jzy2T4xi6XEivaLcigVitAk5UKxzPdLXFkGG,"",-223.46,0.00,60,kv2bHB98UTZgjq4fAiUkaT8CjVt7x1VY2vC1vjDrDNS5XmVMjfU4aGHvrmf646bF3HgmxxqkRtFHgi6CXhz8SNM
102,2026-06-18 01:48:40.000,"6/18/2026, 8:48:40 AM",BUY,0.3954,6.8030,28.56,493.51,0.3954,155597.10,28.56,0.00018356,FDAN7cvJ8ZJJTR9ypKseEyEeCYp1hMP44x66wqCLiyQx,"",2.64,0.00,46,5NLdhBT5mrWMDfBnRk74tuLug2GmAuTsRNRWhn3STmuWh3Vcs6RtesuEi56hT81BqnhdsmkqU2MJdjnDoqEqpCmA
103,2026-06-18 01:48:46.000,"6/18/2026, 8:48:46 AM",SELL,-0.1318,6.6712,-9.52,483.99,0.1318,52500.43,9.52,0.00018131,JC7hYat1FJM5bwyonD2gFWStBYA4tcWGDJsW8YDj4V4X,"",407.71,2.80,214,2nhdJRpqpWJdATX6zwPh4EFHgMMcxodmoHR5kdzvBbwzfN9Ct5L1opGkMGN47eebC2pj6nD58DPVStv6C9iTP6KP
104,2026-06-18 01:49:00.000,"6/18/2026, 8:49:00 AM",SELL,-2.5688,4.1024,-185.50,298.49,2.5688,1035704.36,185.50,0.00017910,H8mmjUN2Jzy2T4xi6XEivaLcigVitAk5UKxzPdLXFkGG,"",-223.46,0.00,60,2bM6pYGHh81zukEAQTwH7WGc14Vda7ZeuhKVs7up8cro17Vh6vvvwUUNcwpdtSm6Be6LeSmjUeAvM769SiDq7QMQ
105,2026-06-18 01:49:45.000,"6/18/2026, 8:49:45 AM",SELL,-0.8312,3.2712,-60.05,238.44,0.8312,340177.23,60.05,0.00017653,EFkrqLS7uGDhHTUpQfLMJoVt1qd8GRLNudSYi4LSr6Mf,"fomo",-13.14,0.00,2,3f5q7NjQgfW6d4zm9R7Ds9ewFbCWABbbxP4RvFh9iC82GgNJ5hQg7J94kEhNm8rmzzXDqCDF9eEDD2c48jYUL118
106,2026-06-18 01:50:32.000,"6/18/2026, 8:50:32 AM",SELL,-3.7189,-0.4477,-268.50,-30.06,3.7189,1553556.55,268.50,0.00017283,H8mmjUN2Jzy2T4xi6XEivaLcigVitAk5UKxzPdLXFkGG,"",-223.46,0.00,60,5yfvDbN2Ta9L1fwkyssSLUX8JV3rSzvoiZyF38CBLZtMcvjuUhmGL8RVzXeiDMYPzkAmjmpkUP1REuDtk6A9FbdE
107,2026-06-18 01:50:34.000,"6/18/2026, 8:50:34 AM",BUY,0.1995,-0.2482,14.40,-15.66,0.1995,82987.88,14.40,0.00017355,76WoCZAGzoVSinUrsdbjJzki9z8qVs7ixbLfW2gTrMmv,"paper_hands",8.79,1.83,60,66C7JwUGgiuKChp4fmmpkhAqhhTBLq6LggXxbrK1Uh6wKKA9FFquB4n3VjZqvRqJdQXbNVBEgCb8bggpeCmfEARs
108,2026-06-18 01:50:34.000,"6/18/2026, 8:50:34 AM",BUY,0.3169,0.0687,22.88,7.22,0.3169,132154.17,22.88,0.00017315,6ZDv5tTzJyNVu9ZCJQH9taaoptZnHhjsG9JekXfnnqqe,"",9.71,0.00,41,3jHwoUpzUjqYyXT7yCFqz5D7j8nP9CbuuE41RnWSyNRwnyLFXUfdWeZx5kXTXzSVk279o97YDcj9cTqQbWgoqgGm
109,2026-06-18 01:50:34.000,"6/18/2026, 8:50:34 AM",BUY,0.4437,0.5124,32.04,39.26,0.4437,185660.04,32.04,0.00017256,Es688WD5Medzbaq3tHSb7wpuBNDs5oEnSqmV5cALTxtB,"",22.97,3.77,42,3MZfh2fWtwz3CLnt6CYJtsD6oSX5rHqhsesTdFQhtYYkmRvL4y9kTNcK7Hiwb9LiogjqzeF2ERdkPuGQU8VoQ5hr
110,2026-06-18 01:50:36.000,"6/18/2026, 8:50:36 AM",BUY,0.1002,0.6127,7.24,46.50,0.1002,41648.27,7.24,0.00017378,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",147.63,0.00,1605,dohjpAp7jbX3DrKAvmSdrM9a5qDtfxsTizHohnD3HEfpFvFM8tRgAmwQMUCbMVArdmhRizfT9AFGBAhN7DNAetN
111,2026-06-18 01:51:36.000,"6/18/2026, 8:51:36 AM",SELL,-3.8696,-3.2569,-279.15,-232.65,3.8696,1553556.55,279.15,0.00017969,H8mmjUN2Jzy2T4xi6XEivaLcigVitAk5UKxzPdLXFkGG,"",-223.46,0.00,60,3kTpAWrGqwmsBFWdBBeFJx91yMtfD2TxpQ97rENTiVYbigifVTayQqVNKCPUrF3tcJLausR5LQdDwwj3ypn5x31
112,2026-06-18 01:51:36.000,"6/18/2026, 8:51:36 AM",BUY,7.2646,4.0077,524.07,291.42,7.2646,2921972.66,524.07,0.00017935,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet; top_holder",4346.71,0.00,59,2cHW4QomGr1TpRYDmApHKaG3skwVEKbemfGKubUhpG1jvqzZ2xH44HwHambw1zePZ8W2dups3Bvu4Ksw694uaZtw
113,2026-06-18 01:51:37.000,"6/18/2026, 8:51:37 AM",BUY,0.0991,4.1068,7.15,298.57,0.0991,39933.48,7.15,0.00017904,HFX2dqzyQeRAdkjp41D4qThfsPPSyBDkVoruBr93zhY9,"",14.44,0.00,464,2bAnZyEFjABKNQFFraoGGMmB11toVq6RssCGSymzijjLjf98r2AV4ftdqSxDyWVQbMPhJmu4LpWoUS81vvLt6zwq
114,2026-06-18 01:52:28.000,"6/18/2026, 8:52:28 AM",BUY,3.6129,7.7197,260.63,559.20,3.6129,1432292.68,260.63,0.00018197,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet; top_holder",4346.71,0.00,59,2sfThuxXaYDv2agtVgKidnix1SJC6624tRefuVHt2dANDdDvkHE9ZbTq8esiHGHr48j3HoVXhpkPU9PBCcTVVxCv
115,2026-06-18 01:52:50.000,"6/18/2026, 8:52:50 AM",SELL,-0.3984,7.3213,-28.74,530.45,0.3984,157804.21,28.74,0.00018215,GW6xQGMnmSfNYggEcNtQ8ZgXgnFC2NjEGRyQrecUd755,"bundler",-333.52,0.00,111,4GQfnTyktpRs1GTWTLnQyCwHxpCRPZbQMe4xy9RwaNaq93Cw8JZzgjWRRZ2nzN6bsGg3HpNG6ygubtHjDaKW3RcY
116,2026-06-18 01:53:36.000,"6/18/2026, 8:53:36 AM",BUY,3.0438,10.3651,219.73,750.19,3.0438,1110598.92,219.73,0.00019785,8387X1fnpvpHqZWhBKUQjkGRmKj2ah2XqXkB1eFXE3PP,"photon; axiom; bundler",31.18,0.00,167,4r97LLqpLtBdmfDow5MTtzu3aBRn2rNWLP4wWijCmGkHRVb93WMmsMK1vKbyYzA2RD94MSWtYFvotKzZhPrrzZeF
