==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump
Timeframe Awal (UTC),2026-02-09 00:03:19.000 UTC
Timeframe Akhir (UTC),2026-02-09 23:59:12.000 UTC
Total Durasi Timeframe,23.93 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-11.5444 SOL
FINAL CVD USD (Net Delta Inflow),$-1093.64
FINAL CVD TOKENS,-17,727,248.825
CVD Bias / Net Inflow Ratio,-1.45% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,798.1118 SOL (Buy: 393.2837 SOL | Sell: 404.8281 SOL)
Total Volume USD,$68622.74 (Buy: $33764.55 | Sell: $34858.19)
Total Transaksi Buy & Sell,862 TX (Buy: 469 [54.4%] | Sell: 393 [45.6%])
Unique Traders (Wallets),296 wallets
Top Net Accumulator Wallet,8fSnLTnRViK83dDesivTsPx2wiRhwti9xoafeMGjEyLJ (+14.837 SOL) [Tags: top_holder; bundler]
Top Net Seller Wallet,CP38T6K3CsDbUAw6gEJQ4SmB49HrFmG463dvqNXowoBj (-11.689 SOL) [Tags: photon]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (229 TX),229,92.731,97.474,-4.743 SOL
Q2 (136 TX),136,67.653,71.648,-3.994 SOL
Q3 (276 TX),276,169.083,152.404,+16.678 SOL
Q4 (221 TX),221,63.816,83.302,-19.486 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
756,2026-02-09 22:15:13.000,"2/10/2026, 5:15:13 AM",BUY,0.1359,-24.3522,11.88,-2206.06,0.1359,157932.98,11.88,0.00007524,9ydcQuJKVi8utBz2vFoYEyrWh46hDAkQk8vdDRiQwMQr,"",27.51,0.00,40,4D7j62msiXPfbkihdpYgwxcWuXMLFgrWfroBT9STpVHRxG53Ve1SVp4bzfJjCJUS5w14bVQtjp4qSbr2xQQJJUbp
757,2026-02-09 22:15:14.000,"2/10/2026, 5:15:14 AM",BUY,0.1586,-24.1936,13.86,-2192.20,0.1586,183884.53,13.86,0.00007539,H5UDYzGoZpS1Ge378cnvsQqyb9F3SctE11gdVGuy4KPs,"",49.58,0.00,40,46Yzyo811MrpumViN2nXqDj7t9nDj8zAqwsvtQNnjQTAAk43pCWZqjFkwcXHSuZmqGFmEQ5zqjo2Km5QmGvR5YpC
758,2026-02-09 22:15:29.000,"2/10/2026, 5:15:29 AM",BUY,0.4926,-23.7010,43.07,-2149.13,0.4926,568507.24,43.07,0.00007575,CPGmbNzVWeavaZDb21aL26v9bevQc4qwQ43NvFMXaaHD,"",33973.53,0.00,227,5e3evjA5o9fjcLCQdPJgLWt1EdMQc1TdKmjQUrnDcpFDEyvLNMFb8gu29QePfZRjdyHjjSMqAhpQkyBt2ZKq721u
759,2026-02-09 22:15:38.000,"2/10/2026, 5:15:38 AM",BUY,0.1133,-23.5877,9.90,-2139.23,0.1133,130177.50,9.90,0.00007608,8ynbZ6F4w3LZETo8s1QMkVWqkUbeLWbRkpHKu5gLGnBC,"",23.54,0.00,47,5D3zJagGqhb7fP2RbKpNWZAQAwxyZkLvgrLu3Mz5mRyKkw8wsrVEiWeHggCNuCXJ7XK9CjELtg2tEsNTc44Z757D
760,2026-02-09 22:17:15.000,"2/10/2026, 5:17:15 AM",BUY,0.0857,-23.5020,7.49,-2131.74,0.0857,98329.34,7.49,0.00007614,FXW6WtceuLxLNRp5kJ2ZazRGVTg5HF297zbjd8jByC41,"",5977.90,0.00,25,LuZ1qWUeCPnFKm6y5Shp5ahh26M4NLMUWEajJkUbS2dCJMiZJi9gJAM24UgZzEGnjgvCLbgAeu2sPr6EEQQ2pD2
761,2026-02-09 22:17:17.000,"2/10/2026, 5:17:17 AM",BUY,0.4254,-23.0767,37.17,-2094.57,0.4254,486449.92,37.17,0.00007641,HnAwcmzRDWv88cyYeZpJz2zmbVqn9Yqrqg6RVpdLLJGu,"bundler",456.97,0.00,567,5q2BnzASTwP73dxT73rKeQ4zZnEb1Y3E3nW1D83pJqQLCCY2kGbNxyfier3XKXC73uhcTGfkhDn3ujYaocCCbehW
762,2026-02-09 22:20:01.000,"2/10/2026, 5:20:01 AM",BUY,0.1894,-22.8873,16.53,-2078.04,0.1894,215656.45,16.53,0.00007666,JDiTT6yEkTqC9CjN2uidy3W6fr5v7GwLd29PVau3f3ss,"",69.39,0.00,49,zhHWdKX1cNFF5XjdWTNPQokFxwhfiouAE8URiN7Fzfs7dPTHgFN9JSN66eepYrpShMSaJDUQoCyTbJ3tB9XcoYx
763,2026-02-09 22:21:34.000,"2/10/2026, 5:21:34 AM",SELL,-0.2044,-23.0916,-17.83,-2095.87,0.2044,236706.24,17.83,0.00007533,CkUZV387xnoGpF7wC2moMa6mPmAgCvTT4pWgzq4M9fCD,"sandwich_bot; bundler",51.58,0.00,250,5cu1n9ZR2kiTh6rntWvM9RjN2N83JRfHgBy6PGaBpGVfYTuYszMaUHAvUJsY5eRrVHmybL4JPK7gr1YG88dTRRoV
764,2026-02-09 22:21:34.000,"2/10/2026, 5:21:34 AM",SELL,-0.2049,-23.2966,-17.88,-2113.75,0.2049,236706.24,17.88,0.00007554,CkUZV387xnoGpF7wC2moMa6mPmAgCvTT4pWgzq4M9fCD,"sandwich_bot; bundler",51.58,0.00,250,4wX1dmdJGVY5ZjdwD77uzWuQBEkXpCcfCijs9LhLA3xiCeUoc11UJ5vUYQ2vmNbCWwWvnMWLu9LUqiG8HSVhW1rk
765,2026-02-09 22:21:45.000,"2/10/2026, 5:21:45 AM",SELL,-1.0133,-24.3098,-88.39,-2202.14,1.0133,1183849.22,88.39,0.00007466,EakukahJJ6M4YF2GHU7DuzdBwP1RVvnBCMmLw5a76ZEQ,"gmgn",239.83,0.00,10,4M6ftm7riFdtsFja2bF2v13fj89vooCtiA84JLT4JLyGD5cwd1RNpSYnKoes1EV7ywRQGxDyre4wSUqJpcgJUrvz
766,2026-02-09 22:22:25.000,"2/10/2026, 5:22:25 AM",BUY,0.1503,-24.1595,13.10,-2189.04,0.1503,174190.05,13.10,0.00007522,2V9uTkEXQ3K9euNDPfwM4vvQsFy9SiraVbQzPGq58jpH,"trojan",15.31,0.00,9,5dPgbuACjwupdHXuPkZ4DeWarfjBNfAwgzEksC3ecDBWB5bd7V86p3du1ZNRuRXPnP9a1eHbVpeq9vnBQjSACgp6
767,2026-02-09 22:23:26.000,"2/10/2026, 5:23:26 AM",BUY,0.1705,-23.9890,14.85,-2174.19,0.1705,197212.99,14.85,0.00007531,48BrpeaD2QT2hdzsPEesgs7HpaSm3Wa4Ut2c1kTUYNpi,"",36.05,0.00,37,RYEbQ4au6urzarcAQtK3q5Sro2JmzxbTbsmWKYcawN1vEW3m79Ypekzjh3GgkBaujKmSFMxsRrUPYm8DnwZKAzG
768,2026-02-09 22:23:58.000,"2/10/2026, 5:23:58 AM",BUY,0.1478,-23.8412,12.88,-2161.31,0.1478,170480.78,12.88,0.00007553,DEvt3jHDC9r8cVjjwi4W6VyEUa7nrwBJdsXDVxjs1VEE,"",17.79,0.00,36,5SMDMnrCpQ3X1rbAgLDdUJmgQdwrH7JDi7wiaJYXHWdgRLs21AcGZKcCxcuuJmuiSfHXpbrFxMEUnUfcT3TyXtgK
769,2026-02-09 22:24:05.000,"2/10/2026, 5:24:05 AM",BUY,0.1248,-23.7164,10.88,-2150.42,0.1248,143746.75,10.88,0.00007571,74ekjcSXmrordTpL9rdTNXMwUN1fxGUBYMDXugF9Mjpt,"",17.05,0.00,35,5uEoS3JSbN8AvTtMM4DSUNV23nFkNPqGDptbSFnzKwfNRBXMZxYZQjXDcRbLNW4QL9yKNFxFLhNHgxjimq5xmkEv
770,2026-02-09 22:24:51.000,"2/10/2026, 5:24:51 AM",BUY,0.1914,-23.5251,16.69,-2133.73,0.1914,219876.71,16.69,0.00007592,EGZHAiAtZiW6WcBnU8scCcZusggLuYmH3QwtrzwFCLNC,"",39.20,1000.80,23,2KTPU2q3H7HMoGwmBtbngzyjEwm5GUjmXZm8uC2NXDVRhmWVCf9qSVVecDytueM9kcrzzTxBC4eZdwWsg7cw2z3b
771,2026-02-09 22:25:01.000,"2/10/2026, 5:25:01 AM",BUY,0.1864,-23.3386,16.24,-2117.49,0.1864,213656.37,16.24,0.00007602,JDiTT6yEkTqC9CjN2uidy3W6fr5v7GwLd29PVau3f3ss,"",69.39,0.00,49,Xg1aRf3BRTRk2K8bZVNM1FW9AiUsindgHHtF3YLykwZvKwspTTLQ9yinTLR9GE9hPLxQztRKR42LwKiJnqoS7MV
772,2026-02-09 22:25:20.000,"2/10/2026, 5:25:20 AM",SELL,-1.0430,-24.3816,-90.90,-2208.39,1.0430,1219576.03,90.90,0.00007454,3fZftz6m8d37X5pBhnF4rHhgrG5hW8rsCKgdhtuPBf6u,"fresh_wallet; bundler",144.94,0.00,139,4Q3b7FG1VXA7ujHSKLhpEoyPQbkyRPdbWwcY4UpYZ2g7NWirgfJB42uYJCVuVKh3JvGGvA9iBrt3jU9CH4bZCUj3
773,2026-02-09 22:25:31.000,"2/10/2026, 5:25:31 AM",BUY,0.1978,-24.1837,17.23,-2191.16,0.1978,229440.61,17.23,0.00007511,EGZHAiAtZiW6WcBnU8scCcZusggLuYmH3QwtrzwFCLNC,"",39.20,1000.80,23,2sj5uikzGqAz5nFwLcXMmMR6gPV99tE7LkpcKcVrELa3Pe232kpKqBUCgpX6JQGwfqLVv6TvPohrm6PFTnGFzJra
774,2026-02-09 22:30:00.000,"2/10/2026, 5:30:00 AM",BUY,0.5663,-23.6174,49.37,-2141.79,0.5663,653353.05,49.37,0.00007556,7QtDFgZhLycDiC5RspB2tPyoV6EkbLwetDSKCiWJxKLL,"",15090.38,0.00,584,5S2E8CywYTafhZSWVcoWcTPtTT26vQe8T62MqFcQELDZiLfmH4GuKDyjLxgSjQhZFZ4TyHmFH1g2vUV75fYTfDuY
775,2026-02-09 22:31:55.000,"2/10/2026, 5:31:55 AM",SELL,-0.0949,-23.7123,-8.28,-2150.07,0.0949,110671.12,8.28,0.00007479,8F43gCefKi1gtw6sx1cPWbRb4ZBbnYJE4AetZ1NuAD8Q,"gmgn",-0.67,0.00,9,5j6oc67mQULSrhsZ1hG8ZkAkStn24cNWS5RXJRdKuePyb1zjsBaGJhfJfpysgWnxYrB29iSrGXuGe8wKo9PgQHP5
776,2026-02-09 22:37:40.000,"2/10/2026, 5:37:40 AM",SELL,-0.4126,-24.1249,-35.94,-2186.02,0.4126,482914.19,35.94,0.00007443,7hNLzqGwzTM4AdADkbL75yX9LsbxEfjQSg7yH9eHc1Zv,"bundler",543.20,0.00,996,4nTtdZkesc8rREeUDMPjfwniyC6S651g81y22XJp1ph2DEqBznBM6SKeeQMsPSqaiJ3NUa1BTpuAvdxbMsCgGHtR
777,2026-02-09 22:37:45.000,"2/10/2026, 5:37:45 AM",SELL,-0.0858,-24.2107,-7.47,-2193.49,0.0858,100741.37,7.47,0.00007417,HUpvDkk1QqABynbGgpLb2Q3ACwbu3m6HRqrXQkr72QHK,"",8491.03,0.00,2943,3W2GrMTTpb6oNosdTSaytV2r9Yr38PkdcSDVBXQ6JbqKT5sFXPxNJ7KRsW7iwmdeKbH6eNCJav8rYFNyhvdC76c9
778,2026-02-09 22:45:53.000,"2/10/2026, 5:45:53 AM",SELL,-0.1775,-24.3882,-15.48,-2208.97,0.1775,208813.06,15.48,0.00007413,5cvVeHwCbt5sTmhbG1hnxD6UcfP59WkakRQWWCTVyaji,"padre",865.82,0.00,51,5DmSLkZJz5qe329hX2cBhaZRRWsmaHrxX6ZthVqJ9gsg6TRMnzWs4G159xo3jw2oCf5t2gEkUvikgoZLZE1cjgjC
779,2026-02-09 22:46:02.000,"2/10/2026, 5:46:02 AM",SELL,-0.5226,-24.9108,-45.61,-2254.58,0.5226,621604.28,45.61,0.00007337,4DSt1etVhXcAJrtJBdrae1kb4En4HNDvLDkCKDWcncrS,"padre; bundler",-1393.79,0.00,81,272kT4js3fKQbmzcy1BKVhKHW2oMh37P5ZeE2VWUwpoWBq4JMHWQGhkmr1PXuK1rV7ZRmbWKvP823yquXutQnRi2
780,2026-02-09 22:46:02.000,"2/10/2026, 5:46:02 AM",SELL,-0.4080,-25.3188,-35.60,-2290.18,0.4080,482058.54,35.60,0.00007386,AohrQCcq8Bzrevj2eieefvQ3yUt3X6oNSVVmJJgCj4yk,"padre; bundler",3809.88,0.00,52,2XSN8JkQh6SrB7EPdHGZeFu9X55bXJ5XeSVdtdGHf4qJpFjPNuwmAinmyCscgxqDPdWmAxL6i5NG1TSBLX4nezsr
781,2026-02-09 22:46:20.000,"2/10/2026, 5:46:20 AM",BUY,0.1702,-25.1486,14.86,-2275.32,0.1702,200053.29,14.86,0.00007426,48BrpeaD2QT2hdzsPEesgs7HpaSm3Wa4Ut2c1kTUYNpi,"",36.05,0.00,37,a35TiXZjEX3mZEcmLYm7rA1qKmW3h2VezWvH5urtVW62RZ5j5bJZ8jZEXVsrwxN77E72i9hWztpt3JGTZbBzYg8
782,2026-02-09 22:46:48.000,"2/10/2026, 5:46:48 AM",BUY,0.1249,-25.0237,10.90,-2264.43,0.1249,146543.40,10.90,0.00007436,74ekjcSXmrordTpL9rdTNXMwUN1fxGUBYMDXugF9Mjpt,"",17.05,0.00,35,4smEf1qkEjdiCrm15SVi2BwD7YctyMLLPHTuTsCktBTbrqvnnnwsoxyvPuCCncEKCf7Gx2q7RrCn9FSoes8BrknU
783,2026-02-09 22:47:44.000,"2/10/2026, 5:47:44 AM",BUY,0.1592,-24.8645,13.87,-2250.56,0.1592,186381.13,13.87,0.00007442,H5UDYzGoZpS1Ge378cnvsQqyb9F3SctE11gdVGuy4KPs,"",49.58,0.00,40,2NYu2UcXp3C9NdFBxXBGj8bkkWeqbKV7umBtJiY3qvikLaP5KmL1mYyMJJajGYhP7b9ZtgsmYDHqukeSfTm3opPf
784,2026-02-09 22:47:46.000,"2/10/2026, 5:47:46 AM",BUY,0.4211,-24.4434,36.68,-2213.87,0.4211,490958.89,36.68,0.00007472,HnAwcmzRDWv88cyYeZpJz2zmbVqn9Yqrqg6RVpdLLJGu,"bundler",456.97,0.00,567,3oRD5K5PUp22zMFbgbMPo3rNvZJjxhLSbi2yHDNEDAZPXPZrV1CxbAb6jxben6RY2TF6drYph9p9keAMTwHpTHAx
785,2026-02-09 22:48:57.000,"2/10/2026, 5:48:57 AM",SELL,-0.2497,-24.6931,-21.75,-2235.62,0.2497,294923.00,21.75,0.00007375,ERNbFi9C97q81GqoMXsk74jMSi4MY1Awb21pbzhPehSt,"fresh_wallet; bundler",292.06,0.00,72,2EeFZnVG96dPGkyd2tzAmaXwZssiC6egEto36Ckpk8NqcBBDMo54RrUGyTPJaG8u7sL2SvqQN4CsrVSskyma9Wak
786,2026-02-09 22:50:48.000,"2/10/2026, 5:50:48 AM",BUY,0.1137,-24.5794,9.90,-2225.72,0.1137,132540.56,9.90,0.00007472,8ynbZ6F4w3LZETo8s1QMkVWqkUbeLWbRkpHKu5gLGnBC,"",23.54,0.00,47,KChb6u3AxMM2jGP1jeTCGu8HwE5KTxeiACKk9iv4djQa6sAWtmH4j9WXBn4ZTz95dANo54iWPjFSt9XkEit92AB
787,2026-02-09 22:52:40.000,"2/10/2026, 5:52:40 AM",SELL,-0.4000,-24.9794,-34.82,-2260.54,0.4000,477024.24,34.82,0.00007299,9L3LWeRNScCzwWpo262Fwi3zaXR7fAMd6M3XbRVS1Cnn,"bundler",108.52,0.00,269,4y77ATZY3qd68iUi4ScWykA9CTBL9nSWorNogG2zrJYoZWbZbJ4D4EcJALvQkAMUf9bvEGMcPHToYYwjqrmPjGrg
788,2026-02-09 22:52:40.000,"2/10/2026, 5:52:40 AM",SELL,-0.4124,-25.3918,-35.90,-2296.43,0.4124,488620.29,35.90,0.00007346,211wxs524QSMKTKhiZowaJeXsPaydXUThaVUSHhd8nxD,"bundler",326.18,0.00,579,zPa9qApeSbuahr9DksczeSvDR3Rt9mjBDcnr93CM1LRHwdYgaTg6Xdu2K5Wib1JjmD4R6LvW6LZjUw8LRgR7C1s
789,2026-02-09 22:53:36.000,"2/10/2026, 5:53:36 AM",BUY,0.1978,-25.1940,17.22,-2279.22,0.1978,232499.37,17.22,0.00007405,EGZHAiAtZiW6WcBnU8scCcZusggLuYmH3QwtrzwFCLNC,"",39.20,1000.80,23,614Rpkgax4pbP3S8dYWqWspDc8UMDXWMQx9XuQzAaQ3PeeVkTTAPcBiZsJQqd8DKb1Vbu7wGYyEKeJtDRaXadaaz
790,2026-02-09 22:53:36.000,"2/10/2026, 5:53:36 AM",BUY,0.1366,-25.0574,11.89,-2267.33,0.1366,160901.92,11.89,0.00007388,9ydcQuJKVi8utBz2vFoYEyrWh46hDAkQk8vdDRiQwMQr,"",27.51,0.00,40,vA3AhoXGq1PgE1jyDBA2dgAYLVEreKUp7SUbJMiq28TFeAzqRM6u7CDXHdK9jg4HeCBew9diBHAyTPrtNHQNaJR
791,2026-02-09 22:54:16.000,"2/10/2026, 5:54:16 AM",BUY,0.1480,-24.9094,12.88,-2254.45,0.1480,173514.06,12.88,0.00007423,DEvt3jHDC9r8cVjjwi4W6VyEUa7nrwBJdsXDVxjs1VEE,"",17.79,0.00,36,4CdLMnrXM5ovbpEzkvoSQRceEshDj8Wdo2Kw2xpFnTDcyKnjY1stZiMqAnW6xFu4o9gfQXANHBwTy8PMupy1LVZ
792,2026-02-09 22:55:39.000,"2/10/2026, 5:55:39 AM",SELL,-0.5589,-25.4684,-48.68,-2303.13,0.5589,666537.19,48.68,0.00007303,7QotigMHrGnAEG6NvTwHvZ1vZuGsuLezsmjRCyG4zRvt,"",-40.59,0.00,4,2u1JTijNWQVzq7f66gnQJzWZjZ7LHhgaXf6fdya6qVbAj2pYD3oVv9wa24qKhTNogL4KnKQcnNyLYSrcAAmHJBti
793,2026-02-09 22:55:49.000,"2/10/2026, 5:55:49 AM",BUY,0.1137,-25.3546,9.90,-2293.22,0.1137,134152.73,9.90,0.00007383,8ynbZ6F4w3LZETo8s1QMkVWqkUbeLWbRkpHKu5gLGnBC,"",23.54,0.00,47,2ZX2xvjHFiJTsUieivA9BxWYvv7vuRbSbyKHaPqvJLTndVRVA6dCyp6vzzoaQZXJGJJSB6rnqNtjswHayDpRQun9
794,2026-02-09 22:58:52.000,"2/10/2026, 5:58:52 AM",BUY,0.4442,-24.9104,38.68,-2254.54,0.4442,521820.91,38.68,0.00007413,E7sQhtt47dgdjRfB8yabPukpB6z4Ni7TVuoxCjBwgYZX,"fresh_wallet",90888.49,0.00,214,2D8opSTQzDjtHWs6QV6RL2tBjNiFpGsqSWVDiRivq3K4SoES9JaiuNQnMKttXqqxXtwe7cU3WvzZxmvhScFnW8SE
795,2026-02-09 22:58:54.000,"2/10/2026, 5:58:54 AM",BUY,0.4200,-24.4904,36.57,-2217.98,0.4200,490299.14,36.57,0.00007458,HPcJJzsBe4jgid7YYPm7wL2qoHPhUh88ur3zuqSf8nQW,"bundler",293.25,0.00,529,3AV8LEULjxLV4AtMxEtuHSN7tajc1htkiNr32fCuAMsE8aH2C4xH32vDArrsUe3nCrR3uC6vMRBR7r69zE2Vbipk
796,2026-02-09 23:02:39.000,"2/10/2026, 6:02:39 AM",SELL,-0.4152,-24.9056,-36.14,-2254.12,0.4152,491560.87,36.14,0.00007352,HnAwcmzRDWv88cyYeZpJz2zmbVqn9Yqrqg6RVpdLLJGu,"bundler",456.97,0.00,567,fMsmsEcKJzjLkLFCWGwGEpFxbn2wtEjEnUFZQCEG43HW5LqCFmYE3TUcMDYCAZKnocn6kbrTbH6B4KJXtWFMULE
797,2026-02-09 23:02:40.000,"2/10/2026, 6:02:40 AM",SELL,-0.4079,-25.3134,-35.51,-2289.62,0.4079,485754.67,35.51,0.00007310,GJCCbko5uw6Kc9juPTWT87UYiZsEu9v6xiUx51kMPdfL,"bundler",70.54,0.00,483,553cwYVTmBpxpmKvnYt7zP2bXieKvRsSKxg5woiLqRDMXUjMUpieyARK9BQHD352PpGUB1FzNbwiDom2ktpqv5aT
798,2026-02-09 23:06:44.000,"2/10/2026, 6:06:44 AM",SELL,-0.4061,-25.7195,-35.45,-2325.07,0.4061,486449.92,35.45,0.00007287,HnAwcmzRDWv88cyYeZpJz2zmbVqn9Yqrqg6RVpdLLJGu,"bundler",456.97,0.00,567,nTYKLy4nsYKc9DJpH45zZZCShTVbnHiof1Nj1r8B6S7kvaiL6FjHvkGnfyGD1tdbKcn8u593pzHJUoJuwPif91p
799,2026-02-09 23:09:40.000,"2/10/2026, 6:09:40 AM",BUY,0.3180,-25.4016,27.79,-2297.28,0.3180,375815.95,27.79,0.00007393,8jF3WfycyFNR8HPR4DbzHrz2SFmFBtS5bqauwjyQgUJm,"gmgn",67146.05,0.00,381,4juDtM2HMxS5ZLtZuAJ785vdBN3PL28TKaoC7X5oKwVBvCZYFrnMb8As51ASmTZAUBRuEMWzYDCHFPyPf7t38gTK
800,2026-02-09 23:10:22.000,"2/10/2026, 6:10:22 AM",BUY,0.4541,-24.9475,39.66,-2257.63,0.4541,534049.14,39.66,0.00007426,8nYuqGDRD2vG6xEvHZYkAYKJH7V3fRqUiRPdXK2QFQiG,"fresh_wallet",52868.14,0.00,228,c6btC3chHijXvZNk8Djc7iHFkTabzbWyefDibfUeLTX7ZAwCHB5SavzMRZJMEKW4Yhp1TYB9u8zHYRUVrGPxAUF
801,2026-02-09 23:12:39.000,"2/10/2026, 6:12:39 AM",SELL,-0.4146,-25.3621,-36.07,-2293.70,0.4146,494478.06,36.07,0.00007295,cLGa4Gmzz1nbgynRuKmTvvb1bacygMjtffX5DKDZGmD,"bundler",216.88,0.00,115,2Yf3LgPfaouY1whrnbx9PRBrKZJMMgUjEF2Eos4ExJZ1Njh4YyYT6ofo4pdWpU9Cpp5fpMX4ECMov8pqjiv9MVYS
802,2026-02-09 23:12:40.000,"2/10/2026, 6:12:40 AM",SELL,-0.3932,-25.7553,-34.21,-2327.91,0.3932,474305.67,34.21,0.00007212,6kPZJvgZn2vtcFoaN6G7M21hKE2tJADfLLE2RLNvzzzy,"bundler",607.01,0.00,813,4awdtDAJPazEiMfm57HnGcAXqrozeLVWi8KFhmaK1LfjTqqoajBHgKRnRWZWJ6sB72knqE4LC9aTcB9SAYP4Wjwe
803,2026-02-09 23:12:40.000,"2/10/2026, 6:12:40 AM",SELL,-0.4002,-26.1555,-34.82,-2362.73,0.4002,480098.56,34.82,0.00007253,9c6StdpHGRUFmuPPPtXk5wyvk52t2HFD45nz4xtMYP9a,"bundler",357.66,0.00,2051,4S3an8sWqxFsmRWfsEmTMzdhernVXToeEgUpgyHa68DNUeY94FRjsUnnKZfdeqo64fwvFAQaeBFpCREZDxxSVQpG
804,2026-02-09 23:12:42.000,"2/10/2026, 6:12:42 AM",SELL,-0.0931,-26.2487,-8.10,-2370.83,0.0931,112754.06,8.10,0.00007187,AtWKjhyjbvfyMa17pPoVgQihjEiPBBedoRN5i27xt75C,"trojan; bundler",22.90,0.00,130,23snrvdsasfnUewuZYgGx33uYrWAkcyLPy9BWkRMeGS9LUuFZbFhWZ2N1863EqXWJ6p24HLFvShwFhAJL5qHAaZw
805,2026-02-09 23:13:04.000,"2/10/2026, 6:13:04 AM",BUY,0.1590,-26.0896,13.86,-2356.98,0.1590,189757.98,13.86,0.00007302,H5UDYzGoZpS1Ge378cnvsQqyb9F3SctE11gdVGuy4KPs,"",49.58,0.00,40,5ccRb9rF4YKWPNyorXsmaKT67dx1o2KkwYLPs6wgYVtp4ekV1rKJ2FwEi3gz8VjjcCEBHEHzcFxqd1rGVVazwpDT
806,2026-02-09 23:13:33.000,"2/10/2026, 6:13:33 AM",BUY,0.1136,-25.9760,9.90,-2347.07,0.1136,135275.37,9.90,0.00007320,8ynbZ6F4w3LZETo8s1QMkVWqkUbeLWbRkpHKu5gLGnBC,"",23.54,0.00,47,25DviLBcazryQbBH3nrNmMGUUAttWLs8LgG1Vq32FdcEdqydY1hV3sCx7wEgKACYPDzx6qQHPRJaUXapkMNPry7Z
807,2026-02-09 23:13:59.000,"2/10/2026, 6:13:59 AM",BUY,0.1703,-25.8057,14.85,-2332.23,0.1703,202357.22,14.85,0.00007337,48BrpeaD2QT2hdzsPEesgs7HpaSm3Wa4Ut2c1kTUYNpi,"",36.05,0.00,37,t2HrVJfimF5U9YC7Gzws9uD3nQvUR1AJPtBGPFgii5vVQKsKjWXqJbYN23RZYgt28867bF6DVtCUzsxdx4PDzzs
808,2026-02-09 23:14:39.000,"2/10/2026, 6:14:39 AM",BUY,0.1250,-25.6808,10.89,-2321.33,0.1250,148186.81,10.89,0.00007352,74ekjcSXmrordTpL9rdTNXMwUN1fxGUBYMDXugF9Mjpt,"",17.05,0.00,35,H3EwCBUwZzFXMoqH5j97YmgacsdKoG1faDWZC5P8Mx4eveMGX2wYNdDut3d2nmUydrghitfvc98zHB98N1z2Fac
809,2026-02-09 23:18:02.000,"2/10/2026, 6:18:02 AM",SELL,-1.7081,-27.3889,-148.83,-2470.16,1.7081,2078023.84,148.83,0.00007162,EcPStgMKjGnT1rERTuCGVx4VUcVpqzF1R4ceWYpDnHLR,"",41562.12,0.00,28,4BMZT7Ue5QgmXUoKKXHKEK1ZBFYMXC7LhQmZqsppjw4VnR1jtFz7siHGe5fTK4XGvAoyMD2LntmkT54hffQvr8Kd
810,2026-02-09 23:18:30.000,"2/10/2026, 6:18:30 AM",BUY,0.1592,-27.2297,13.87,-2456.29,0.1592,193076.72,13.87,0.00007182,H5UDYzGoZpS1Ge378cnvsQqyb9F3SctE11gdVGuy4KPs,"",49.58,0.00,40,4C7StBFaS5uPqBykrNkVZ3qKz5mLuKS2Kn6mNPUcQSfiR5D5k2sjKa3Y1YaHaSiNAZpWcXaLJi8WdMsybAWrFpkL
811,2026-02-09 23:18:39.000,"2/10/2026, 6:18:39 AM",BUY,0.1365,-27.0932,11.88,-2444.41,0.1365,165131.59,11.88,0.00007197,9ydcQuJKVi8utBz2vFoYEyrWh46hDAkQk8vdDRiQwMQr,"",27.51,0.00,40,RK7JR6kyqfWUe79cL4bhqBonaYKvBpJwdCY4ttYbgVwBRKPuwLxGNfFJfH97hviF3eRA8xTf9cshv3YTJ5cv3RY
812,2026-02-09 23:18:50.000,"2/10/2026, 6:18:50 AM",BUY,0.1138,-26.9794,9.90,-2434.50,0.1138,137418.90,9.90,0.00007207,8ynbZ6F4w3LZETo8s1QMkVWqkUbeLWbRkpHKu5gLGnBC,"",23.54,0.00,47,5QeZgyGVCzpfTJGiMCUUKz91GW8HsLt5GNR29wpKERzKPD3T7PD2MWn1yp27WmHV4QbfL17h2Vyz5dzeArYrZ3W2
